timestamp,open,high,low,close
29-10-2020,0.76999,0.77624,0.76772,0.77353
30-10-2020,0.77373,0.77515,0.76995,0.77213
02-11-2020,0.77323,0.77781,0.77267,0.77405
03-11-2020,0.77423,0.77445,0.76465,0.76552
04-11-2020,0.76564,0.77425,0.76124,0.77297
05-11-2020,0.76998,0.77318,0.76023,0.76056
06-11-2020,0.76067,0.76365,0.7589,0.76041
09-11-2020,0.75955,0.76215,0.75729,0.75963
10-11-2020,0.75957,0.76006,0.75313,0.75347
11-11-2020,0.75361,0.75442,0.753,0.75395
12-11-2020,0.75669,0.76293,0.75593,0.76216
13-11-2020,0.76217,0.76275,0.75742,0.75742
16-11-2020,0.75857,0.75943,0.75519,0.75744
17-11-2020,0.7579,0.75798,0.7535,0.75479
18-11-2020,0.75493,0.75501,0.75126,0.75377
19-11-2020,0.75358,0.75767,0.75306,0.75391
20-11-2020,0.75378,0.75486,0.75216,0.75255
23-11-2020,0.75262,0.75373,0.74639,0.7508
24-11-2020,0.75038,0.75212,0.74738,0.74836
25-11-2020,0.74844,0.75153,0.74662,0.74713
26-11-2020,0.74711,0.75071,0.7464,0.74859
27-11-2020,0.74862,0.7523,0.7473,0.75112
30-11-2020,0.75011,0.75174,0.74733,0.75048
01-12-2020,0.75058,0.75077,0.74406,0.74508
02-12-2020,0.74509,0.75231,0.74399,0.74816
03-12-2020,0.74778,0.74898,0.74068,0.74345
04-12-2020,0.74363,0.74544,0.73869,0.74433
07-12-2020,0.74562,0.75612,0.74421,0.74705
08-12-2020,0.74755,0.75237,0.74737,0.7486
09-12-2020,0.74884,0.74892,0.74455,0.74496
10-12-2020,0.74608,0.75475,0.74567,0.75225
11-12-2020,0.75219,0.76114,0.75049,0.75619
14-12-2020,0.74848,0.7524,0.74378,0.75033
15-12-2020,0.75065,0.75295,0.74256,0.74281
16-12-2020,0.74278,0.74449,0.7379,0.74023
17-12-2020,0.7404,0.74109,0.73398,0.73632
18-12-2020,0.73609,0.74223,0.7353,0.73956
21-12-2020,0.74602,0.75801,0.74107,0.74253
22-12-2020,0.74255,0.75132,0.74247,0.74823
23-12-2020,0.74894,0.74896,0.73725,0.7409
24-12-2020,0.74114,0.74132,0.73425,0.73818
25-12-2020,0.73789,0.73965,0.73599,0.73836
28-12-2020,0.73854,0.74449,0.73663,0.74328
29-12-2020,0.74323,0.74387,0.73954,0.74057
30-12-2020,0.74055,0.74102,0.7339,0.73416
31-12-2020,0.73437,0.73492,0.73072,0.7318
01-01-2021,0.73181,0.73181,0.73181,0.73181
04-01-2021,0.73214,0.73831,0.72973,0.73681
05-01-2021,0.73689,0.73769,0.73307,0.73396
06-01-2021,0.73407,0.73828,0.73149,0.73493
07-01-2021,0.73471,0.73892,0.73352,0.73709
08-01-2021,0.73714,0.73856,0.73342,0.73812
11-01-2021,0.73737,0.74322,0.73692,0.74016
12-01-2021,0.74027,0.74041,0.73156,0.73165
13-01-2021,0.73177,0.73459,0.72993,0.73344
14-01-2021,0.73292,0.73432,0.72959,0.73048
15-01-2021,0.73052,0.73658,0.73004,0.73602
18-01-2021,0.73509,0.73957,0.73505,0.73629
19-01-2021,0.73603,0.73657,0.73329,0.73355
20-01-2021,0.73368,0.73392,0.72902,0.73231
21-01-2021,0.73236,0.73259,0.72752,0.72814
22-01-2021,0.72826,0.73319,0.728,0.73076
25-01-2021,0.73081,0.73271,0.72866,0.73146
26-01-2021,0.73115,0.73489,0.72757,0.72804
27-01-2021,0.72788,0.73206,0.72679,0.73045
28-01-2021,0.73061,0.73357,0.72746,0.72864
29-01-2021,0.72866,0.73214,0.72722,0.72988
01-02-2021,0.72962,0.73223,0.72688,0.7321
02-02-2021,0.73189,0.7346,0.72952,0.73183
03-02-2021,0.73169,0.73425,0.73088,0.73298
04-02-2021,0.73287,0.73695,0.73001,0.73161
05-02-2021,0.73147,0.73201,0.7278,0.72798
08-02-2021,0.72893,0.73104,0.72726,0.72765
09-02-2021,0.72782,0.7282,0.72359,0.72397
10-02-2021,0.72369,0.72464,0.72128,0.72269
11-02-2021,0.72276,0.72461,0.72152,0.72399
12-02-2021,0.72381,0.726,0.72136,0.72182
15-02-2021,0.72164,0.72189,0.71842,0.71914
16-02-2021,0.71896,0.72103,0.71677,0.7193
17-02-2021,0.71936,0.72306,0.71891,0.72138
18-02-2021,0.72159,0.72256,0.71506,0.71555
19-02-2021,0.71561,0.71691,0.7125,0.7138
22-02-2021,0.71398,0.7152,0.7099,0.71105
23-02-2021,0.71097,0.71156,0.70835,0.70835
24-02-2021,0.70878,0.70988,0.70374,0.70717
25-02-2021,0.70706,0.71402,0.70515,0.71372
26-02-2021,0.71277,0.71988,0.71277,0.71823
01-03-2021,0.71699,0.71914,0.71437,0.71809
02-03-2021,0.71787,0.7217,0.71551,0.71627
03-03-2021,0.71653,0.71826,0.71395,0.71698
04-03-2021,0.71633,0.72038,0.71369,0.71989
05-03-2021,0.7198,0.72534,0.71911,0.72309
08-03-2021,0.72261,0.72451,0.7212,0.72344
09-03-2021,0.72331,0.72444,0.71831,0.71996
10-03-2021,0.71968,0.72236,0.71738,0.71751
11-03-2021,0.7176,0.7184,0.71452,0.71463
12-03-2021,0.71475,0.72133,0.71413,0.71831
15-03-2021,0.71831,0.71952,0.71686,0.71797
16-03-2021,0.71958,0.72407,0.71919,0.71964
17-03-2021,0.71968,0.72191,0.71576,0.71641
18-03-2021,0.71626,0.71969,0.71431,0.7178
19-03-2021,0.71781,0.72304,0.71646,0.72098
22-03-2021,0.72264,0.72387,0.72061,0.7215
23-03-2021,0.72141,0.72777,0.72117,0.7273
24-03-2021,0.72717,0.73113,0.72691,0.73043
25-03-2021,0.7305,0.73155,0.72757,0.72803
26-03-2021,0.72783,0.72825,0.72414,0.72509
29-03-2021,0.72511,0.72694,0.72222,0.72658
30-03-2021,0.72651,0.72944,0.72548,0.72801
31-03-2021,0.72774,0.72913,0.72403,0.72553
01-04-2021,0.72558,0.72744,0.72273,0.72312
02-04-2021,0.72296,0.72398,0.72187,0.7231
05-04-2021,0.72361,0.72388,0.71874,0.71912
06-04-2021,0.71916,0.72448,0.71846,0.72337
07-04-2021,0.72335,0.72859,0.72256,0.72783
08-04-2021,0.728,0.72874,0.72551,0.7282
09-04-2021,0.72834,0.73132,0.72729,0.72963
12-04-2021,0.72962,0.73153,0.72588,0.72759
13-04-2021,0.7276,0.72982,0.72629,0.72708
14-04-2021,0.72712,0.72739,0.72422,0.72592
15-04-2021,0.72572,0.72662,0.72404,0.72534
16-04-2021,0.7254,0.7289,0.72244,0.72244
19-04-2021,0.72284,0.72415,0.71466,0.71514
20-04-2021,0.71502,0.7181,0.71382,0.71743
21-04-2021,0.71744,0.71988,0.71687,0.71782
22-04-2021,0.7178,0.72335,0.71692,0.72248
23-04-2021,0.72248,0.72294,0.71974,0.72047
26-04-2021,0.72051,0.72131,0.71793,0.7194
27-04-2021,0.71935,0.72153,0.71817,0.71905
28-04-2021,0.71908,0.72142,0.71686,0.71738
29-04-2021,0.71731,0.71786,0.71554,0.71718
30-04-2021,0.71711,0.72463,0.71642,0.72356
03-05-2021,0.72377,0.7245,0.7179,0.71872
04-05-2021,0.71911,0.72256,0.71892,0.72003
05-05-2021,0.72004,0.72052,0.71811,0.71907
06-05-2021,0.71898,0.72125,0.71753,0.71992
07-05-2021,0.71989,0.72014,0.71398,0.71482
10-05-2021,0.71417,0.71417,0.70634,0.70827
11-05-2021,0.70806,0.70891,0.70596,0.70707
12-05-2021,0.70683,0.71187,0.70667,0.71136
13-05-2021,0.71143,0.71388,0.71034,0.71164
14-05-2021,0.71166,0.71254,0.70875,0.70912
17-05-2021,0.70926,0.71039,0.70682,0.70728
18-05-2021,0.70736,0.7075,0.7032,0.70485
19-05-2021,0.70491,0.70917,0.70421,0.70841
20-05-2021,0.70836,0.70921,0.70455,0.70465
21-05-2021,0.70464,0.70715,0.70249,0.70657
24-05-2021,0.70666,0.70844,0.70562,0.70651
25-05-2021,0.70641,0.70831,0.70367,0.70675
26-05-2021,0.70674,0.70871,0.70544,0.70832
27-05-2021,0.70795,0.70963,0.70334,0.70415
28-05-2021,0.70411,0.70729,0.70379,0.70475
31-05-2021,0.70452,0.70595,0.70337,0.70395
01-06-2021,0.70389,0.7071,0.7019,0.70666
02-06-2021,0.70665,0.7085,0.70508,0.70558
03-06-2021,0.70562,0.70978,0.70408,0.70896
04-06-2021,0.70899,0.71005,0.70421,0.70619
07-06-2021,0.70603,0.70862,0.70473,0.70521
08-06-2021,0.70508,0.7081,0.70498,0.70662
09-06-2021,0.7068,0.70889,0.70478,0.70863
10-06-2021,0.7084,0.71047,0.70521,0.70541
11-06-2021,0.70538,0.70943,0.70487,0.70839
14-06-2021,0.70871,0.71059,0.70805,0.70856
15-06-2021,0.70872,0.7124,0.70777,0.71013
16-06-2021,0.70996,0.71534,0.70765,0.7149
17-06-2021,0.71494,0.71954,0.71383,0.71836
18-06-2021,0.71811,0.72507,0.7171,0.72417
21-06-2021,0.72459,0.72553,0.71741,0.71741
22-06-2021,0.71758,0.72141,0.71607,0.71698
23-06-2021,0.71696,0.71831,0.71424,0.7164
24-06-2021,0.71611,0.72005,0.71501,0.71838
25-06-2021,0.71837,0.72107,0.71756,0.7207
28-06-2021,0.72017,0.72109,0.71754,0.72036
29-06-2021,0.72041,0.72388,0.72029,0.72236
30-06-2021,0.72237,0.72477,0.72087,0.7231
01-07-2021,0.72306,0.72726,0.72283,0.72656
02-07-2021,0.72666,0.72796,0.72232,0.72324
05-07-2021,0.72288,0.72379,0.72132,0.72199
06-07-2021,0.72197,0.72607,0.71951,0.7248
07-07-2021,0.7246,0.72684,0.72256,0.72481
08-07-2021,0.72461,0.72785,0.72434,0.72532
09-07-2021,0.72524,0.72679,0.71901,0.71933
12-07-2021,0.71983,0.72268,0.71891,0.7202
13-07-2021,0.72002,0.72451,0.71915,0.72395
14-07-2021,0.72394,0.7247,0.7198,0.72168
15-07-2021,0.7214,0.72447,0.71951,0.72324
16-07-2021,0.72328,0.7268,0.72138,0.72623
19-07-2021,0.72637,0.73235,0.72634,0.73137
20-07-2021,0.7314,0.73676,0.7305,0.73393
21-07-2021,0.73378,0.73574,0.72868,0.72915
22-07-2021,0.72912,0.73039,0.72531,0.72663
23-07-2021,0.72637,0.72875,0.72564,0.72706
26-07-2021,0.72671,0.72802,0.72288,0.72337
27-07-2021,0.72332,0.72629,0.71967,0.72034
28-07-2021,0.72057,0.72218,0.71885,0.71901
29-07-2021,0.71908,0.71955,0.7152,0.71635
30-07-2021,0.71624,0.72014,0.7151,0.71909
02-08-2021,0.71961,0.72065,0.71778,0.72032
03-08-2021,0.72022,0.72039,0.7174,0.71894
04-08-2021,0.7187,0.72036,0.71646,0.72007
05-08-2021,0.72004,0.72077,0.71693,0.71779
06-08-2021,0.71786,0.72156,0.71772,0.72082
09-08-2021,0.7205,0.7225,0.71981,0.72187
10-08-2021,0.722,0.72326,0.72091,0.72231
11-08-2021,0.7224,0.72439,0.72009,0.72093
12-08-2021,0.721,0.72479,0.72053,0.72412
13-08-2021,0.72424,0.72509,0.7207,0.72077
16-08-2021,0.72109,0.72309,0.72078,0.72236
17-08-2021,0.72232,0.72847,0.72232,0.72779
18-08-2021,0.72777,0.72823,0.72565,0.72711
19-08-2021,0.72722,0.73385,0.72675,0.73357
20-08-2021,0.73324,0.73531,0.73305,0.73437
23-08-2021,0.73432,0.73436,0.7282,0.72859
24-08-2021,0.72856,0.73027,0.72736,0.72829
25-08-2021,0.72819,0.73008,0.72633,0.7267
26-08-2021,0.72657,0.73063,0.72633,0.72974
27-08-2021,0.72982,0.73105,0.72567,0.72678
30-08-2021,0.72705,0.72807,0.72591,0.72697
31-08-2021,0.72691,0.72777,0.72434,0.72707
01-09-2021,0.7269,0.72843,0.72472,0.72617
02-09-2021,0.72615,0.72651,0.72257,0.72277
03-09-2021,0.72269,0.72377,0.71979,0.72131
06-09-2021,0.72145,0.72374,0.72111,0.72252
07-09-2021,0.72271,0.72632,0.72171,0.72532
08-09-2021,0.72534,0.72847,0.72511,0.72597
09-09-2021,0.72614,0.72716,0.72141,0.72256
10-09-2021,0.72262,0.72322,0.72001,0.72268
13-09-2021,0.72256,0.72471,0.72197,0.72253
14-09-2021,0.72263,0.72463,0.71881,0.72414
15-09-2021,0.72401,0.72525,0.72189,0.72241
16-09-2021,0.72247,0.72655,0.72184,0.72493
17-09-2021,0.7252,0.72841,0.72396,0.72794
20-09-2021,0.72817,0.73304,0.72816,0.73178
21-09-2021,0.7321,0.73309,0.73021,0.73194
22-09-2021,0.73209,0.73469,0.73043,0.73413
23-09-2021,0.73422,0.73463,0.72729,0.72882
24-09-2021,0.72872,0.73218,0.72796,0.73096
27-09-2021,0.73153,0.73215,0.72839,0.73004
28-09-2021,0.72965,0.73971,0.72899,0.73848
29-09-2021,0.73861,0.74555,0.7378,0.74476
30-09-2021,0.74469,0.74535,0.73984,0.74197
01-10-2021,0.74216,0.74445,0.73665,0.73787
04-10-2021,0.73841,0.73902,0.73318,0.73487
05-10-2021,0.73486,0.73623,0.73266,0.73367
06-10-2021,0.73423,0.73827,0.73362,0.73609
07-10-2021,0.73606,0.73685,0.73331,0.73446
08-10-2021,0.73445,0.73617,0.73225,0.73425
11-10-2021,0.73399,0.73602,0.7313,0.73542
12-10-2021,0.73563,0.73711,0.73332,0.73597
13-10-2021,0.73595,0.73661,0.73178,0.73202
14-10-2021,0.73193,0.73216,0.72812,0.73115
15-10-2021,0.73122,0.73178,0.72606,0.72722
18-10-2021,0.72698,0.72951,0.72644,0.72841
19-10-2021,0.7284,0.72856,0.72296,0.72513
20-10-2021,0.72507,0.72758,0.72283,0.72317
21-10-2021,0.72334,0.72604,0.72287,0.72511
22-10-2021,0.7252,0.7279,0.72388,0.72678
25-10-2021,0.72685,0.72766,0.72512,0.72631
26-10-2021,0.72633,0.72703,0.72306,0.72654
27-10-2021,0.72649,0.72937,0.72565,0.72759
28-10-2021,0.72778,0.7288,0.72382,0.72491
29-10-2021,0.72504,0.73173,0.72443,0.73057
01-11-2021,0.73074,0.73301,0.73026,0.73172
02-11-2021,0.73189,0.73514,0.73166,0.73448
03-11-2021,0.73432,0.73507,0.73042,0.73094
04-11-2021,0.73045,0.74207,0.72996,0.7407
05-11-2021,0.74087,0.74492,0.74017,0.74063
08-11-2021,0.74153,0.74339,0.73645,0.73724
09-11-2021,0.73711,0.73936,0.73499,0.73749
10-11-2021,0.73741,0.74634,0.73718,0.74587
11-11-2021,0.7457,0.74859,0.74443,0.74793
12-11-2021,0.74772,0.74908,0.74479,0.74554
15-11-2021,0.7452,0.74607,0.74357,0.74552
16-11-2021,0.74566,0.74606,0.74224,0.74479
17-11-2021,0.74444,0.74634,0.74095,0.74109
18-11-2021,0.74141,0.74263,0.73992,0.7411
19-11-2021,0.74068,0.74586,0.74018,0.74376
22-11-2021,0.74349,0.74717,0.74338,0.74651
23-11-2021,0.74636,0.74934,0.74582,0.74764
24-11-2021,0.7474,0.75097,0.74689,0.75034
25-11-2021,0.75048,0.7517,0.74881,0.75049
26-11-2021,0.75044,0.75286,0.74861,0.74979
29-11-2021,0.74961,0.75276,0.74831,0.75088
30-11-2021,0.75095,0.75724,0.74791,0.75168
01-12-2021,0.75199,0.75409,0.749,0.75312
02-12-2021,0.75318,0.75358,0.74996,0.75167
03-12-2021,0.75199,0.75687,0.75145,0.75544
06-12-2021,0.75627,0.75634,0.75264,0.7539
07-12-2021,0.75381,0.75699,0.75248,0.7551
08-12-2021,0.75523,0.75915,0.75399,0.75736
09-12-2021,0.75728,0.75915,0.75628,0.75644
10-12-2021,0.75637,0.75825,0.75325,0.75365
13-12-2021,0.75443,0.75728,0.75363,0.7568
14-12-2021,0.75658,0.75825,0.75432,0.75615
15-12-2021,0.75587,0.75888,0.75287,0.75405
16-12-2021,0.75391,0.75537,0.74775,0.75054
17-12-2021,0.7505,0.7557,0.74967,0.75542
20-12-2021,0.75507,0.75902,0.75496,0.75723
21-12-2021,0.75785,0.75785,0.75349,0.75356
22-12-2021,0.75438,0.75535,0.74828,0.7491
23-12-2021,0.74888,0.74957,0.74423,0.74577
24-12-2021,0.74591,0.747,0.74526,0.7463
27-12-2021,0.74609,0.74726,0.74376,0.74386
28-12-2021,0.74379,0.74539,0.74279,0.74465
29-12-2021,0.74414,0.74592,0.74074,0.74138
30-12-2021,0.74103,0.74343,0.73956,0.74058
31-12-2021,0.74055,0.74262,0.73804,0.73883
03-01-2022,0.73962,0.74445,0.73882,0.74214
04-01-2022,0.74185,0.743,0.73765,0.73941
05-01-2022,0.7394,0.73969,0.73537,0.73743
06-01-2022,0.73745,0.74139,0.73745,0.73878
07-01-2022,0.73887,0.73915,0.7354,0.73552
10-01-2022,0.73596,0.739,0.73517,0.73671
11-01-2022,0.73646,0.73728,0.73331,0.73333
12-01-2022,0.73338,0.73428,0.72919,0.72976
13-01-2022,0.72965,0.72999,0.72731,0.72958
14-01-2022,0.72907,0.73238,0.72769,0.73104
17-01-2022,0.73104,0.73324,0.73046,0.73279
18-01-2022,0.73244,0.73696,0.73197,0.73528
19-01-2022,0.73586,0.73602,0.73274,0.73461
20-01-2022,0.73461,0.73603,0.73201,0.73535
21-01-2022,0.73527,0.73829,0.73509,0.73783
24-01-2022,0.73772,0.7442,0.73718,0.74128
25-01-2022,0.74127,0.74418,0.73965,0.74051
26-01-2022,0.74106,0.74364,0.73947,0.74262
27-01-2022,0.74275,0.74852,0.74247,0.74731
28-01-2022,0.74724,0.74836,0.74446,0.74605
31-01-2022,0.74637,0.74703,0.7429,0.74375
01-02-2022,0.74329,0.74446,0.73914,0.7394
02-02-2022,0.7395,0.73995,0.73601,0.73688
03-02-2022,0.73647,0.73865,0.73376,0.73533
04-02-2022,0.73522,0.74036,0.73446,0.73912
07-02-2022,0.73876,0.74141,0.73803,0.73875
08-02-2022,0.73863,0.74028,0.73722,0.7383
09-02-2022,0.73842,0.73924,0.73591,0.73881
10-02-2022,0.73859,0.73939,0.73293,0.73736
11-02-2022,0.73752,0.7399,0.73488,0.73719
14-02-2022,0.73793,0.74093,0.73673,0.73894
15-02-2022,0.73919,0.7414,0.7371,0.73844
16-02-2022,0.73872,0.73913,0.73525,0.73631
17-02-2022,0.73625,0.7377,0.73329,0.73476
18-02-2022,0.73427,0.73662,0.73313,0.73569
21-02-2022,0.7355,0.7361,0.73318,0.73516
22-02-2022,0.73506,0.73862,0.73486,0.73604
23-02-2022,0.73592,0.73881,0.73422,0.73814
24-02-2022,0.73818,0.75332,0.73799,0.74756
25-02-2022,0.74787,0.74818,0.74411,0.74563
28-02-2022,0.75075,0.75075,0.74454,0.74518
01-03-2022,0.74521,0.75173,0.74416,0.75041
02-03-2022,0.75029,0.75339,0.74587,0.74601
03-03-2022,0.7463,0.75072,0.74531,0.74913
04-03-2022,0.74914,0.75738,0.74889,0.75528
07-03-2022,0.75549,0.76343,0.75546,0.76304
08-03-2022,0.76308,0.76434,0.76077,0.76323
09-03-2022,0.76301,0.76407,0.75815,0.75832
10-03-2022,0.75836,0.76453,0.75797,0.76414
11-03-2022,0.76415,0.7677,0.76202,0.76714
14-03-2022,0.76703,0.7694,0.76466,0.76903
15-03-2022,0.76898,0.76938,0.76421,0.76708
16-03-2022,0.76705,0.76715,0.76014,0.76067
17-03-2022,0.76072,0.76394,0.75686,0.76041
18-03-2022,0.7606,0.76269,0.75776,0.75901
21-03-2022,0.75907,0.76196,0.75712,0.75951
22-03-2022,0.75944,0.76223,0.75355,0.75391
23-03-2022,0.75398,0.75895,0.75214,0.75769
24-03-2022,0.75728,0.76007,0.75679,0.75875
25-03-2022,0.75836,0.75985,0.75614,0.75819
28-03-2022,0.75849,0.76519,0.75843,0.76367
29-03-2022,0.76364,0.76605,0.75985,0.76371
30-03-2022,0.76346,0.76399,0.75862,0.76131
31-03-2022,0.76126,0.76291,0.75922,0.7611
01-04-2022,0.76094,0.76421,0.76026,0.76234
04-04-2022,0.76288,0.76372,0.7612,0.76241
05-04-2022,0.76246,0.76531,0.75943,0.76482
06-04-2022,0.76483,0.76647,0.76299,0.76522
07-04-2022,0.76525,0.76632,0.76297,0.76475
08-04-2022,0.76473,0.77018,0.76467,0.76697
11-04-2022,0.76729,0.76986,0.76589,0.76745
12-04-2022,0.76727,0.7697,0.76608,0.76899
13-04-2022,0.76902,0.77075,0.76226,0.76237
14-04-2022,0.76235,0.76704,0.76057,0.76457
15-04-2022,0.76499,0.76652,0.76473,0.76583
18-04-2022,0.76569,0.76913,0.7654,0.76892
19-04-2022,0.76851,0.77041,0.76684,0.76919
20-04-2022,0.76918,0.76953,0.76508,0.76545
21-04-2022,0.76535,0.76802,0.76394,0.76719
22-04-2022,0.76727,0.77986,0.76715,0.77914
25-04-2022,0.77896,0.78749,0.77888,0.78463
26-04-2022,0.78474,0.79562,0.78293,0.79531
27-04-2022,0.79505,0.79977,0.79361,0.79737
28-04-2022,0.79737,0.80567,0.79561,0.80261
29-04-2022,0.8026,0.80292,0.79285,0.79553
02-05-2022,0.79489,0.80171,0.79381,0.80056
03-05-2022,0.80064,0.802,0.79583,0.80019
04-05-2022,0.80017,0.80231,0.79125,0.79166
05-05-2022,0.79144,0.81142,0.79144,0.80912
06-05-2022,0.80907,0.81452,0.80774,0.81041
09-05-2022,0.81038,0.81547,0.80613,0.81084
10-05-2022,0.81111,0.8133,0.80811,0.81197
11-05-2022,0.81204,0.81731,0.80652,0.81638
12-05-2022,0.81627,0.82174,0.81612,0.81987
13-05-2022,0.81985,0.82239,0.81543,0.8155
16-05-2022,0.81604,0.81856,0.81109,0.81154
17-05-2022,0.81151,0.81184,0.80006,0.80046
18-05-2022,0.8005,0.81115,0.79991,0.81031
19-05-2022,0.81029,0.81045,0.79851,0.8016
20-05-2022,0.80158,0.80384,0.80005,0.80028
23-05-2022,0.80075,0.80075,0.79356,0.79442
24-05-2022,0.79436,0.80172,0.79384,0.79808
25-05-2022,0.79782,0.80112,0.79426,0.79497
26-05-2022,0.79481,0.79664,0.79235,0.79368
27-05-2022,0.79335,0.79442,0.78957,0.79171
30-05-2022,0.79137,0.79251,0.78983,0.79031
31-05-2022,0.7905,0.79616,0.79035,0.79354
01-06-2022,0.79373,0.80271,0.79273,0.80089
02-06-2022,0.80103,0.80194,0.7945,0.7951
03-06-2022,0.79509,0.80092,0.79425,0.80045
06-06-2022,0.80051,0.80131,0.79505,0.79804
07-06-2022,0.79796,0.80421,0.79338,0.79416
08-06-2022,0.79413,0.7991,0.79384,0.79769
09-06-2022,0.79747,0.80074,0.79654,0.80012
10-06-2022,0.80024,0.8129,0.79885,0.81242
13-06-2022,0.81218,0.82568,0.81218,0.82399
14-06-2022,0.82396,0.83773,0.81952,0.83347
15-06-2022,0.8334,0.83389,0.81957,0.82153
16-06-2022,0.82144,0.8299,0.80647,0.80942
17-06-2022,0.80938,0.82139,0.80901,0.81764
20-06-2022,0.81819,0.81969,0.81445,0.81634
21-06-2022,0.81632,0.81697,0.8118,0.81432
22-06-2022,0.81428,0.82187,0.81218,0.81536
23-06-2022,0.8152,0.82163,0.8134,0.81585
24-06-2022,0.81565,0.81679,0.81189,0.81501
27-06-2022,0.81467,0.81696,0.81107,0.81503
28-06-2022,0.81488,0.82093,0.81362,0.82074
29-06-2022,0.82062,0.8261,0.81896,0.8249
30-06-2022,0.82483,0.82692,0.82056,0.82126
01-07-2022,0.82136,0.835,0.82136,0.82624
04-07-2022,0.82636,0.82762,0.82202,0.82615
05-07-2022,0.82605,0.84028,0.82477,0.83642
06-07-2022,0.83633,0.84197,0.83437,0.83901
07-07-2022,0.839,0.83978,0.83119,0.83166
08-07-2022,0.83157,0.83883,0.8295,0.83085
11-07-2022,0.83091,0.84256,0.83078,0.84094
12-07-2022,0.84081,0.8468,0.8393,0.84112
13-07-2022,0.84106,0.84521,0.83589,0.84087
14-07-2022,0.84084,0.85022,0.84078,0.84581
15-07-2022,0.84561,0.847,0.84207,0.84273
18-07-2022,0.84249,0.84296,0.83101,0.83679
19-07-2022,0.83664,0.83845,0.83035,0.83328
20-07-2022,0.83322,0.83649,0.83072,0.83475
21-07-2022,0.83464,0.84089,0.83298,0.83386
22-07-2022,0.83354,0.83879,0.82903,0.83346
25-07-2022,0.83304,0.83615,0.82759,0.83002
26-07-2022,0.83,0.83577,0.82707,0.83122
27-07-2022,0.83128,0.83179,0.8206,0.82247
28-07-2022,0.82248,0.82611,0.82031,0.82121
29-07-2022,0.82124,0.82878,0.81689,0.82095
01-08-2022,0.82106,0.8225,0.81352,0.81613
02-08-2022,0.816,0.82242,0.81441,0.82212
03-08-2022,0.82221,0.82634,0.81921,0.82314
04-08-2022,0.8231,0.82842,0.82003,0.82247
05-08-2022,0.8224,0.83294,0.82177,0.82846
08-08-2022,0.82876,0.82993,0.8239,0.8277
09-08-2022,0.82767,0.82903,0.82444,0.82804
10-08-2022,0.82812,0.82895,0.81465,0.81856
11-08-2022,0.81843,0.82092,0.81639,0.81968
12-08-2022,0.8197,0.82647,0.81912,0.82381
15-08-2022,0.82401,0.82978,0.82326,0.82946
16-08-2022,0.82925,0.8327,0.82521,0.8271
17-08-2022,0.82686,0.83127,0.82381,0.82984
18-08-2022,0.83011,0.83866,0.82787,0.83809
19-08-2022,0.83789,0.84798,0.83779,0.84578
22-08-2022,0.84583,0.85143,0.84481,0.85001
23-08-2022,0.84993,0.85341,0.84194,0.84504
24-08-2022,0.84505,0.85063,0.8447,0.84781
25-08-2022,0.8477,0.84865,0.84312,0.84483
26-08-2022,0.84475,0.85253,0.84071,0.85243
29-08-2022,0.85238,0.85837,0.8515,0.85416
30-08-2022,0.85432,0.86031,0.85056,0.85795
31-08-2022,0.85848,0.86189,0.85513,0.86075
01-09-2022,0.86075,0.86952,0.86066,0.86655
02-09-2022,0.86624,0.8699,0.86288,0.86844
05-09-2022,0.87027,0.87368,0.86788,0.86792
06-09-2022,0.86785,0.86955,0.8614,0.86822
07-09-2022,0.86799,0.87655,0.86655,0.86671
08-09-2022,0.86661,0.87231,0.86508,0.86942
09-09-2022,0.86916,0.86954,0.85851,0.86304
12-09-2022,0.85932,0.86211,0.85392,0.85603
13-09-2022,0.85604,0.87031,0.85204,0.87003
14-09-2022,0.87022,0.87093,0.86297,0.86643
15-09-2022,0.86633,0.87256,0.86597,0.87214
16-09-2022,0.87203,0.88086,0.87106,0.87544
19-09-2022,0.87552,0.88056,0.87391,0.8745
20-09-2022,0.87471,0.88044,0.87261,0.87873
21-09-2022,0.8789,0.88978,0.87841,0.88703
22-09-2022,0.88706,0.89174,0.87998,0.88834
23-09-2022,0.88833,0.92247,0.88702,0.9211
26-09-2022,0.92383,0.96405,0.91618,0.93605
27-09-2022,0.93587,0.93846,0.92297,0.93169
28-09-2022,0.93146,0.94825,0.91619,0.91851
29-09-2022,0.91863,0.92911,0.89871,0.89894
30-09-2022,0.89899,0.90694,0.89021,0.89557
03-10-2022,0.89416,0.90198,0.88236,0.88345
04-10-2022,0.88349,0.88638,0.87045,0.87161
05-10-2022,0.87156,0.89062,0.87,0.88337
06-10-2022,0.88301,0.89927,0.87861,0.89542
07-10-2022,0.89537,0.90435,0.89089,0.90107
10-10-2022,0.90164,0.90719,0.90007,0.90423
11-10-2022,0.90422,0.91288,0.89465,0.91094
12-10-2022,0.91102,0.91523,0.89864,0.90116
13-10-2022,0.90073,0.90416,0.87916,0.88271
14-10-2022,0.88247,0.89668,0.87994,0.89443
17-10-2022,0.89147,0.89172,0.87436,0.88011
18-10-2022,0.87994,0.88822,0.87659,0.88299
19-10-2022,0.88286,0.89393,0.88069,0.89126
20-10-2022,0.89118,0.895,0.88242,0.89007
21-10-2022,0.89001,0.90393,0.88383,0.8848
24-10-2022,0.87735,0.88817,0.87651,0.88648
