timestamp,open,high,low,close
12-01-2021,0.81905,0.82268,0.818,0.81907
13-01-2021,0.82225,0.82555,0.8215,0.8222
14-01-2021,0.82284,0.82749,0.8222,0.82296
17-01-2021,0.82869,0.8295,0.82739,0.82863
18-01-2021,0.82792,0.82792,0.82339,0.828
19-01-2021,0.82376,0.82797,0.82237,0.8238
20-01-2021,0.8254,0.82577,0.82156,0.82538
21-01-2021,0.82195,0.82291,0.82048,0.82194
24-01-2021,0.82179,0.82527,0.82061,0.82173
25-01-2021,0.8235,0.82587,0.82135,0.8233
26-01-2021,0.82215,0.82905,0.8216,0.82217
27-01-2021,0.82612,0.82765,0.82345,0.8261
28-01-2021,0.82499,0.82672,0.82257,0.82508
31-01-2021,0.82489,0.82856,0.82399,0.82482
01-02-2021,0.82866,0.83206,0.82727,0.82859
02-02-2021,0.83063,0.83299,0.82988,0.83063
03-02-2021,0.83044,0.83562,0.8303,0.8304
04-02-2021,0.8356,0.83657,0.83058,0.83565
07-02-2021,0.82992,0.83185,0.8286,0.82996
08-02-2021,0.8297,0.82986,0.82544,0.82963
09-02-2021,0.82529,0.82575,0.82347,0.82508
10-02-2021,0.82512,0.82547,0.82298,0.825
11-02-2021,0.8244,0.82754,0.824,0.8243
14-02-2021,0.82501,0.82526,0.82325,0.82494
15-02-2021,0.82424,0.82673,0.82163,0.82425
16-02-2021,0.82723,0.83156,0.82656,0.82696
17-02-2021,0.83016,0.83082,0.8272,0.83001
18-02-2021,0.82701,0.82761,0.8232,0.827
21-02-2021,0.82478,0.82698,0.8227,0.82465
22-02-2021,0.8219,0.82394,0.8211,0.82191
23-02-2021,0.82291,0.82568,0.82142,0.8229
24-02-2021,0.82173,0.8226,0.81689,0.8216
25-02-2021,0.82236,0.82701,0.82085,0.82234
28-02-2021,0.82707,0.83126,0.82634,0.82716
01-03-2021,0.82994,0.83375,0.82779,0.8298
02-03-2021,0.82747,0.83024,0.82573,0.82744
03-03-2021,0.82999,0.8316,0.82891,0.82983
04-03-2021,0.83552,0.84048,0.83552,0.83558
07-03-2021,0.8386,0.844,0.83807,0.83853
08-03-2021,0.84374,0.84487,0.83921,0.84376
09-03-2021,0.84057,0.84246,0.83857,0.84048
10-03-2021,0.8384,0.83913,0.83488,0.8385
11-03-2021,0.83461,0.83959,0.834,0.8343
14-03-2021,0.83674,0.8395,0.83574,0.83682
15-03-2021,0.83841,0.84144,0.83661,0.83852
16-03-2021,0.84019,0.84121,0.83907,0.84022
17-03-2021,0.83468,0.83962,0.83396,0.83453
18-03-2021,0.83909,0.84211,0.8377,0.83905
21-03-2021,0.84143,0.84203,0.8377,0.84153
22-03-2021,0.83799,0.84286,0.8373,0.83801
23-03-2021,0.84451,0.8465,0.8438,0.84458
24-03-2021,0.84647,0.84924,0.8453,0.84652
25-03-2021,0.84918,0.84943,0.84717,0.84914
28-03-2021,0.84835,0.85021,0.84792,0.84832
29-03-2021,0.84968,0.85374,0.8492,0.84954
30-03-2021,0.853,0.85437,0.85044,0.85298
31-03-2021,0.85259,0.85362,0.8492,0.8526
01-04-2021,0.84906,0.85096,0.84839,0.8489
04-04-2021,0.84988,0.85183,0.8463,0.84975
05-04-2021,0.84609,0.84771,0.8435,0.8461
06-04-2021,0.84207,0.84279,0.8393,0.84216
07-04-2021,0.84232,0.84304,0.83929,0.8422
08-04-2021,0.83923,0.84256,0.8387,0.83923
11-04-2021,0.84059,0.84222,0.8389,0.8403
12-04-2021,0.83948,0.84145,0.8366,0.8393
13-04-2021,0.8363,0.83669,0.83459,0.83653
14-04-2021,0.83456,0.83627,0.83381,0.8343
15-04-2021,0.83537,0.83676,0.8337,0.8353
18-04-2021,0.83554,0.83728,0.83,0.83546
19-04-2021,0.8303,0.83134,0.8277,0.8302
20-04-2021,0.83108,0.83333,0.8302,0.83109
21-04-2021,0.83069,0.83306,0.8285,0.83072
22-04-2021,0.83209,0.83237,0.82795,0.83231
25-04-2021,0.82716,0.82893,0.8252,0.82714
26-04-2021,0.82787,0.82933,0.827,0.8277
27-04-2021,0.82723,0.82935,0.8263,0.82711
28-04-2021,0.82401,0.82616,0.8229,0.824
29-04-2021,0.82475,0.83162,0.8245,0.8246
02-05-2021,0.8315,0.8323,0.82795,0.83141
03-05-2021,0.8292,0.83333,0.82898,0.8291
04-05-2021,0.8322,0.83422,0.8313,0.83229
05-05-2021,0.8327,0.83375,0.8285,0.83278
06-05-2021,0.82878,0.82964,0.822,0.8286
09-05-2021,0.82186,0.8239,0.8212,0.82162
10-05-2021,0.82358,0.82471,0.82104,0.82366
11-05-2021,0.82335,0.82863,0.823,0.82342
12-05-2021,0.82803,0.82966,0.826,0.82792
13-05-2021,0.8278,0.8284,0.8232,0.828
16-05-2021,0.82321,0.82457,0.82169,0.82302
17-05-2021,0.82269,0.82277,0.8175,0.82258
18-05-2021,0.8179,0.82022,0.81646,0.81806
19-05-2021,0.8215,0.82163,0.81773,0.8215
20-05-2021,0.8178,0.82144,0.81686,0.81797
23-05-2021,0.82094,0.8213,0.8177,0.8208
24-05-2021,0.8187,0.81884,0.8152,0.81869
25-05-2021,0.8164,0.81967,0.81533,0.81639
26-05-2021,0.82032,0.82131,0.81853,0.82017
27-05-2021,0.82016,0.82417,0.8196,0.82013
30-05-2021,0.82034,0.82074,0.8174,0.82034
31-05-2021,0.81739,0.81869,0.81605,0.81747
01-06-2021,0.81846,0.82198,0.8177,0.81848
02-06-2021,0.8189,0.82502,0.8186,0.81901
03-06-2021,0.82438,0.82607,0.8205,0.8242
06-06-2021,0.82198,0.82338,0.81954,0.8218
07-06-2021,0.82037,0.82192,0.8199,0.8201
08-06-2021,0.82157,0.82157,0.8184,0.8215
09-06-2021,0.8212,0.82336,0.8202,0.82088
10-06-2021,0.82148,0.82679,0.82001,0.82152
13-06-2021,0.82571,0.82677,0.8243,0.82575
14-06-2021,0.8248,0.82625,0.8231,0.82493
15-06-2021,0.82471,0.82574,0.82406,0.8246
16-06-2021,0.8339,0.83984,0.8328,0.83364
17-06-2021,0.8394,0.8438,0.8384,0.83939
20-06-2021,0.84253,0.84397,0.83889,0.8422
21-06-2021,0.83952,0.84158,0.8391,0.83945
22-06-2021,0.8377,0.83922,0.83542,0.83775
23-06-2021,0.83811,0.83893,0.83635,0.838
24-06-2021,0.83837,0.83837,0.83511,0.8382
27-06-2021,0.83737,0.84001,0.8371,0.83737
28-06-2021,0.8382,0.84172,0.8382,0.8383
29-06-2021,0.84034,0.84418,0.8396,0.8402
30-06-2021,0.8435,0.84473,0.84147,0.8434
01-07-2021,0.84409,0.84607,0.8431,0.84415
04-07-2021,0.84346,0.84374,0.84161,0.84344
05-07-2021,0.84306,0.84638,0.8406,0.8429
06-07-2021,0.846,0.84872,0.8445,0.8457
07-07-2021,0.84792,0.84859,0.84272,0.84793
08-07-2021,0.8441,0.84565,0.84213,0.84402
11-07-2021,0.8422,0.84483,0.8416,0.84225
12-07-2021,0.84282,0.84793,0.8419,0.8428
13-07-2021,0.8493,0.84943,0.84545,0.84923
14-07-2021,0.84507,0.84703,0.8438,0.84507
15-07-2021,0.84652,0.84789,0.84581,0.84661
18-07-2021,0.84663,0.85003,0.84579,0.84645
19-07-2021,0.848,0.85055,0.84717,0.8479
20-07-2021,0.8485,0.8508,0.84726,0.8486
21-07-2021,0.8478,0.84986,0.84532,0.84798
22-07-2021,0.84936,0.85063,0.8485,0.84942
25-07-2021,0.8494,0.85001,0.8462,0.84937
26-07-2021,0.847,0.84949,0.8448,0.8469
27-07-2021,0.84585,0.84848,0.8453,0.8458
28-07-2021,0.84411,0.84447,0.8409,0.84417
29-07-2021,0.8409,0.84349,0.83956,0.84083
01-08-2021,0.84279,0.8432,0.84041,0.84267
02-08-2021,0.84211,0.84348,0.84062,0.84213
03-08-2021,0.84252,0.845,0.8402,0.8425
04-08-2021,0.8446,0.84532,0.84324,0.84478
05-08-2021,0.84508,0.8506,0.8449,0.8449
08-08-2021,0.851,0.85166,0.8495,0.8511
09-08-2021,0.85186,0.85392,0.8515,0.8519
10-08-2021,0.85326,0.85423,0.85129,0.853
11-08-2021,0.85164,0.85287,0.85099,0.85165
12-08-2021,0.85207,0.85244,0.84724,0.85206
15-08-2021,0.84772,0.84976,0.8472,0.84784
16-08-2021,0.8489,0.85393,0.8486,0.8489
17-08-2021,0.854,0.85493,0.85244,0.85399
18-08-2021,0.85442,0.85699,0.8542,0.85446
19-08-2021,0.8564,0.85727,0.85536,0.85641
22-08-2021,0.85472,0.85502,0.85155,0.85488
23-08-2021,0.8513,0.85265,0.84999,0.85146
24-08-2021,0.8507,0.85262,0.8503,0.85084
25-08-2021,0.8494,0.85122,0.8488,0.8493
26-08-2021,0.85085,0.85208,0.8472,0.8506
29-08-2021,0.84746,0.84857,0.8466,0.84753
30-08-2021,0.8475,0.84771,0.8442,0.84768
31-08-2021,0.8466,0.84781,0.84317,0.84672
01-09-2021,0.84443,0.84497,0.8423,0.84453
02-09-2021,0.84216,0.84259,0.8398,0.842
05-09-2021,0.84133,0.84338,0.8413,0.84133
06-09-2021,0.84218,0.84472,0.8412,0.8421
07-09-2021,0.8442,0.84723,0.8436,0.84434
08-09-2021,0.846,0.84702,0.8445,0.84609
09-09-2021,0.84577,0.84607,0.84367,0.8456
12-09-2021,0.84656,0.84957,0.8462,0.8466
13-09-2021,0.84669,0.84731,0.8441,0.8466
14-09-2021,0.8472,0.84739,0.84509,0.8471
15-09-2021,0.84607,0.85094,0.8458,0.84602
16-09-2021,0.84999,0.85254,0.8482,0.8498
19-09-2021,0.8526,0.85466,0.852,0.85252
20-09-2021,0.85283,0.85354,0.85114,0.8525
21-09-2021,0.8528,0.85345,0.85146,0.85303
22-09-2021,0.85551,0.85586,0.85099,0.8556
23-09-2021,0.85166,0.85458,0.8512,0.85177
26-09-2021,0.85309,0.85568,0.85266,0.85302
27-09-2021,0.85499,0.8569,0.85426,0.85494
28-09-2021,0.85566,0.86132,0.85529,0.8557
29-09-2021,0.8619,0.8643,0.8612,0.86195
30-09-2021,0.86399,0.86476,0.8614,0.86397
03-10-2021,0.86153,0.86292,0.8591,0.86153
04-10-2021,0.86084,0.86333,0.8604,0.8607
05-10-2021,0.86243,0.86729,0.8621,0.86236
06-10-2021,0.8654,0.86585,0.8642,0.8654
07-10-2021,0.86511,0.86636,0.86328,0.86507
10-10-2021,0.86461,0.86558,0.863,0.8646
11-10-2021,0.86558,0.86701,0.8643,0.86552
12-10-2021,0.86723,0.86726,0.86363,0.867
13-10-2021,0.8621,0.86321,0.86021,0.8621
14-10-2021,0.86276,0.8629,0.8606,0.8627
17-10-2021,0.86237,0.86408,0.86117,0.86229
18-10-2021,0.86099,0.86099,0.8569,0.86104
19-10-2021,0.85956,0.86073,0.85807,0.8597
20-10-2021,0.85819,0.85961,0.8569,0.858
21-10-2021,0.86015,0.86041,0.85807,0.86019
24-10-2021,0.85901,0.86257,0.857,0.8591
25-10-2021,0.8612,0.86312,0.85992,0.8612
26-10-2021,0.8622,0.86316,0.86026,0.8622
27-10-2021,0.86215,0.86332,0.8552,0.86206
28-10-2021,0.85589,0.86605,0.8553,0.8559
31-10-2021,0.8651,0.86605,0.86257,0.8653
01-11-2021,0.86194,0.86362,0.86096,0.8621
02-11-2021,0.8635,0.86478,0.86214,0.8636
03-11-2021,0.8609,0.86736,0.8608,0.8609
04-11-2021,0.8653,0.8685,0.8647,0.8654
07-11-2021,0.86442,0.86567,0.8624,0.86439
08-11-2021,0.86291,0.86429,0.8614,0.8627
09-11-2021,0.86254,0.86855,0.8622,0.8624
10-11-2021,0.87065,0.87299,0.8702,0.87063
11-11-2021,0.87353,0.87458,0.87261,0.8733
14-11-2021,0.87395,0.87589,0.87228,0.874
15-11-2021,0.87971,0.88256,0.87819,0.87978
16-11-2021,0.88369,0.88727,0.8823,0.8833
17-11-2021,0.88354,0.88378,0.8803,0.8833
18-11-2021,0.8795,0.8887,0.8795,0.87963
21-11-2021,0.88686,0.88982,0.8857,0.88686
22-11-2021,0.8894,0.8907,0.88704,0.88951
23-11-2021,0.88937,0.89383,0.88853,0.88929
24-11-2021,0.8923,0.89254,0.8904,0.89262
25-11-2021,0.89214,0.89222,0.88324,0.89209
28-11-2021,0.88565,0.88819,0.88511,0.88549
29-11-2021,0.88546,0.8892,0.8786,0.88547
30-11-2021,0.88261,0.88463,0.8804,0.88259
01-12-2021,0.88342,0.88481,0.8812,0.88343
02-12-2021,0.88442,0.88752,0.88247,0.88447
05-12-2021,0.88475,0.88739,0.88417,0.88458
06-12-2021,0.88617,0.89037,0.885,0.886
07-12-2021,0.88707,0.88734,0.88191,0.8868
08-12-2021,0.88152,0.88657,0.8814,0.8814
09-12-2021,0.88542,0.88752,0.88319,0.88548
12-12-2021,0.88408,0.88782,0.8837,0.88403
13-12-2021,0.88626,0.88758,0.8828,0.8861
14-12-2021,0.8882,0.88895,0.88668,0.888
15-12-2021,0.8855,0.88636,0.88,0.88568
16-12-2021,0.88219,0.88744,0.88113,0.88229
19-12-2021,0.88948,0.88989,0.8846,0.8894
20-12-2021,0.88678,0.88796,0.8847,0.88672
21-12-2021,0.8857,0.88768,0.88168,0.88593
22-12-2021,0.8826,0.88562,0.8814,0.8827
23-12-2021,0.88303,0.8843,0.8815,0.88282
26-12-2021,0.88309,0.88463,0.88222,0.88306
27-12-2021,0.88263,0.88571,0.88214,0.88261
28-12-2021,0.88391,0.88689,0.87951,0.8838
29-12-2021,0.8803,0.8849,0.8803,0.88027
30-12-2021,0.88314,0.88456,0.8788,0.883
02-01-2022,0.87921,0.8861,0.87905,0.87924
03-01-2022,0.8848,0.88704,0.88316,0.88478
04-01-2022,0.8861,0.88671,0.8814,0.88624
05-01-2022,0.884,0.88609,0.88256,0.8839
06-01-2022,0.88528,0.8857,0.8803,0.8852
09-01-2022,0.88079,0.88587,0.8803,0.88075
10-01-2022,0.8824,0.88374,0.87958,0.88258
11-01-2022,0.8795,0.88061,0.87466,0.87978
12-01-2022,0.87414,0.8744,0.87115,0.874
13-01-2022,0.87286,0.87642,0.8708,0.87282
16-01-2022,0.87626,0.87772,0.87454,0.87637
17-01-2022,0.8762,0.88264,0.8754,0.87638
18-01-2022,0.88261,0.88343,0.88053,0.88264
19-01-2022,0.88156,0.8826,0.87959,0.88157
20-01-2022,0.88375,0.88478,0.8802,0.88388
23-01-2022,0.88176,0.88563,0.88176,0.88172
24-01-2022,0.88309,0.88756,0.883,0.88307
25-01-2022,0.88468,0.88715,0.8839,0.8846
26-01-2022,0.8895,0.89819,0.8893,0.8894
27-01-2022,0.89717,0.89901,0.89525,0.8971
30-01-2022,0.89675,0.89726,0.89151,0.89667
31-01-2022,0.89054,0.8911,0.8866,0.8905
01-02-2022,0.88707,0.88755,0.88266,0.887
02-02-2022,0.88496,0.88715,0.87331,0.88496
03-02-2022,0.8745,0.87616,0.8708,0.87445
06-02-2022,0.87301,0.87591,0.8726,0.87297
07-02-2022,0.87406,0.87742,0.8733,0.8739
08-02-2022,0.87557,0.87694,0.87359,0.87556
09-02-2022,0.87556,0.87867,0.87,0.87554
10-02-2022,0.87629,0.87941,0.87573,0.876
13-02-2022,0.87983,0.88552,0.87959,0.87989
14-02-2022,0.88448,0.8845,0.8796,0.88446
15-02-2022,0.88062,0.88141,0.87772,0.88053
16-02-2022,0.87925,0.8828,0.8782,0.8791
17-02-2022,0.87998,0.88372,0.87899,0.87978
20-02-2022,0.8836,0.88385,0.8783,0.88361
21-02-2022,0.8842,0.88581,0.87999,0.8842
22-02-2022,0.88257,0.88438,0.8803,0.88268
23-02-2022,0.88449,0.90005,0.88449,0.88451
24-02-2022,0.89359,0.89541,0.88762,0.8936
27-02-2022,0.89437,0.89741,0.88932,0.89437
28-02-2022,0.89169,0.90073,0.8903,0.89159
01-03-2022,0.89839,0.90428,0.89751,0.89825
02-03-2022,0.8998,0.90581,0.8996,0.8999
03-03-2022,0.9034,0.91827,0.9034,0.9036
06-03-2022,0.91963,0.92519,0.91485,0.91958
07-03-2022,0.92,0.92156,0.91557,0.92036
08-03-2022,0.91736,0.91761,0.90162,0.91758
09-03-2022,0.90307,0.91057,0.89959,0.90303
10-03-2022,0.90809,0.91452,0.90564,0.90794
13-03-2022,0.9147,0.91722,0.91017,0.91474
14-03-2022,0.91363,0.91412,0.90758,0.91381
15-03-2022,0.9118,0.91276,0.9059,0.91163
16-03-2022,0.90724,0.90734,0.90005,0.90728
17-03-2022,0.90099,0.90865,0.89945,0.90094
20-03-2022,0.90562,0.90694,0.90361,0.90554
21-03-2022,0.90774,0.91228,0.90533,0.90767
22-03-2022,0.90661,0.91193,0.90563,0.90664
23-03-2022,0.90857,0.91158,0.90799,0.90857
24-03-2022,0.90835,0.9105,0.9059,0.9083
27-03-2022,0.91059,0.91363,0.90936,0.91059
28-03-2022,0.9096,0.91154,0.89796,0.9096
29-03-2022,0.90159,0.90179,0.89526,0.90159
30-03-2022,0.89591,0.90302,0.89421,0.89591
31-03-2022,0.90315,0.90664,0.9029,0.90315
03-04-2022,0.9052,0.91067,0.9044,0.9052
04-04-2022,0.91109,0.91564,0.9098,0.91109
05-04-2022,0.91689,0.91948,0.91429,0.91689
06-04-2022,0.91758,0.9202,0.91449,0.91758
07-04-2022,0.9204,0.92277,0.91811,0.9204
10-04-2022,0.9187,0.91957,0.91468,0.9187
11-04-2022,0.91929,0.9215,0.9171,0.91929
12-04-2022,0.92369,0.92504,0.91964,0.92369
13-04-2022,0.91772,0.92949,0.91553,0.91772
14-04-2022,0.92413,0.92603,0.92392,0.92413
17-04-2022,0.92462,0.92733,0.92457,0.92462
18-04-2022,0.92749,0.9292,0.92489,0.92749
19-04-2022,0.9264,0.92723,0.9202,0.9264
20-04-2022,0.92167,0.92384,0.91452,0.92167
21-04-2022,0.92292,0.92826,0.9213,0.92292
24-04-2022,0.92498,0.93455,0.92488,0.92498
25-04-2022,0.93334,0.93944,0.9312,0.93334
26-04-2022,0.93953,0.95087,0.9384,0.93953
27-04-2022,0.94741,0.95485,0.94677,0.94741
28-04-2022,0.952,0.95189,0.94425,0.952
01-05-2022,0.94913,0.95202,0.94628,0.94913
02-05-2022,0.95156,0.95289,0.94539,0.95156
03-05-2022,0.9498,0.95179,0.9464,0.9498
04-05-2022,0.9414,0.95196,0.93985,0.9414
05-05-2022,0.94879,0.95371,0.94354,0.94879
08-05-2022,0.94947,0.95269,0.94588,0.94947
09-05-2022,0.94645,0.94991,0.94466,0.94645
10-05-2022,0.9494,0.95174,0.94557,0.9494
11-05-2022,0.95125,0.96399,0.94969,0.95125
12-05-2022,0.96343,0.966,0.95975,0.96343
15-05-2022,0.96148,0.96234,0.95804,0.96148
16-05-2022,0.95795,0.95855,0.94753,0.95795
17-05-2022,0.94806,0.95307,0.9466,0.94806
18-05-2022,0.95486,0.95547,0.94357,0.95486
19-05-2022,0.94527,0.94867,0.9435,0.94527
22-05-2022,0.94609,0.94619,0.93543,0.94609
23-05-2022,0.93615,0.93791,0.93055,0.93615
24-05-2022,0.9314,0.93949,0.9314,0.9314
25-05-2022,0.93575,0.93769,0.93208,0.93575
26-05-2022,0.93171,0.93475,0.92893,0.93171
29-05-2022,0.93184,0.93219,0.9272,0.93184
30-05-2022,0.9282,0.93614,0.92808,0.9282
31-05-2022,0.93161,0.94058,0.93139,0.93161
01-06-2022,0.9386,0.93935,0.93123,0.9386
02-06-2022,0.93014,0.934,0.9289,0.93014
05-06-2022,0.93231,0.9358,0.93,0.93231
06-06-2022,0.93533,0.93872,0.9338,0.93533
07-06-2022,0.9347,0.93692,0.93038,0.9347
08-06-2022,0.93304,0.93922,0.9285,0.93304
09-06-2022,0.94169,0.95168,0.93966,0.94169
12-06-2022,0.95329,0.95978,0.9526,0.95329
13-06-2022,0.96014,0.9617,0.95398,0.96014
14-06-2022,0.9578,0.96281,0.95173,0.9578
15-06-2022,0.95637,0.96315,0.94964,0.95637
16-06-2022,0.94815,0.95734,0.94771,0.94815
19-06-2022,0.95316,0.95362,0.9483,0.95316
20-06-2022,0.9505,0.95109,0.94501,0.9505
21-06-2022,0.94943,0.95494,0.94314,0.94943
22-06-2022,0.9466,0.95379,0.94512,0.9466
23-06-2022,0.95056,0.95114,0.94615,0.95056
26-06-2022,0.94642,0.94779,0.94213,0.94642
27-06-2022,0.9451,0.95186,0.94295,0.9451
28-06-2022,0.95025,0.95529,0.9491,0.95025
29-06-2022,0.95725,0.96303,0.95431,0.95725
30-06-2022,0.95441,0.96433,0.95439,0.95441
03-07-2022,0.95841,0.95987,0.9557,0.95841
04-07-2022,0.95848,0.97682,0.95707,0.95848
05-07-2022,0.97488,0.98404,0.97334,0.97488
06-07-2022,0.9817,0.9849,0.97855,0.9817
07-07-2022,0.9833,0.99209,0.98125,0.9833
10-07-2022,0.98366,0.9946,0.9835,0.98366
11-07-2022,0.99527,0.99989,0.99267,0.99527
12-07-2022,0.9967,1.00011,0.98851,0.9967
13-07-2022,0.99674,1.00466,0.9951,0.99674
14-07-2022,0.99744,0.99894,0.9903,0.99744
17-07-2022,0.99046,0.99183,0.9805,0.99046
18-07-2022,0.98569,0.98759,0.97388,0.98569
19-07-2022,0.97739,0.98271,0.97353,0.97739
20-07-2022,0.98205,0.98395,0.9732,0.98205
21-07-2022,0.97837,0.98678,0.97512,0.97837
24-07-2022,0.98037,0.98226,0.975,0.98037
25-07-2022,0.978,0.98873,0.9757,0.978
26-07-2022,0.98721,0.98937,0.9831,0.98721
27-07-2022,0.9795,0.98856,0.97722,0.9795
28-07-2022,0.98113,0.98536,0.97525,0.98113
31-07-2022,0.9796,0.97947,0.973,0.9796
01-08-2022,0.97453,0.98196,0.97152,0.97453
02-08-2022,0.98467,0.98783,0.97966,0.98467
03-08-2022,0.98448,0.98464,0.97728,0.98448
04-08-2022,0.97582,0.98584,0.9757,0.97582
07-08-2022,0.9832,0.98425,0.9783,0.9832
08-08-2022,0.98062,0.98143,0.9759,0.98062
09-08-2022,0.97961,0.9801,0.9644,0.97961
10-08-2022,0.9708,0.97311,0.9647,0.9708
11-08-2022,0.9693,0.9766,0.9683,0.9693
14-08-2022,0.975,0.9821,0.97398,0.975
15-08-2022,0.98406,0.98781,0.98093,0.98406
16-08-2022,0.98322,0.98541,0.9806,0.98322
17-08-2022,0.9823,0.98881,0.981,0.9823
18-08-2022,0.99109,0.99639,0.9889,0.99109
21-08-2022,0.99649,1.00728,0.9952,0.99649
22-08-2022,1.00609,1.00978,0.9981,1.00609
23-08-2022,1.00332,1.00888,1.00018,1.00332
24-08-2022,1.0031,1.00434,0.99695,1.0031
25-08-2022,1.00288,1.0053,0.99125,1.00288
28-08-2022,1.00617,1.00858,0.9969,1.00617
29-08-2022,0.9986,1.00166,0.9948,0.9986
30-08-2022,0.9975,1.00284,0.99232,0.9975
31-08-2022,0.99611,1.00833,0.99544,0.99611
01-09-2022,1.00479,1.0049,0.99668,1.00479
04-09-2022,1.00914,1.01206,1.00568,1.00914
05-09-2022,1.0048,1.01367,1.00147,1.0048
06-09-2022,1.01031,1.01237,1.0045,1.01031
07-09-2022,1.00043,1.0067,0.9971,1.00043
08-09-2022,0.9988,0.99907,0.9889,0.9988
11-09-2022,0.99291,0.99357,0.9807,0.99291
12-09-2022,0.98721,1.00042,0.9816,0.98721
13-09-2022,1.0018,1.00365,0.99773,1.0018
14-09-2022,1.0016,1.00427,0.99821,1.0016
15-09-2022,1.00117,1.00545,0.99645,1.00117
18-09-2022,0.99777,1.00333,0.9972,0.99777
19-09-2022,0.99705,1.00431,0.995,0.99705
20-09-2022,1.00293,1.01326,1.0026,1.00293
21-09-2022,1.01722,1.01926,1.00947,1.01722
22-09-2022,1.0161,1.03051,1.015,1.0161
25-09-2022,1.032,1.04359,1.03094,1.032
26-09-2022,1.0391,1.04226,1.03412,1.0391
27-09-2022,1.04208,1.0482,1.03239,1.04208
28-09-2022,1.03006,1.03753,1.02173,1.03006
29-09-2022,1.01734,1.02711,1.01523,1.01734
02-10-2022,1.02117,1.02526,1.01582,1.02117
03-10-2022,1.01708,1.01971,1.00199,1.01708
04-10-2022,1.00157,1.01673,1.00058,1.00157
05-10-2022,1.00898,1.02152,1.00742,1.00898
06-10-2022,1.02155,1.02757,1.01874,1.02155
09-10-2022,1.02722,1.03279,1.0254,1.02722
10-10-2022,1.02986,1.0337,1.02479,1.02986
11-10-2022,1.03091,1.03416,1.02743,1.03091
12-10-2022,1.03008,1.03778,1.02092,1.03008
13-10-2022,1.0255,1.02992,1.02001,1.0255
16-10-2022,1.02676,1.02833,1.01553,1.02676
17-10-2022,1.0156,1.01889,1.0128,1.0156
18-10-2022,1.0138,1.02457,1.01348,1.0138
19-10-2022,1.02391,1.02506,1.01573,1.02391
20-10-2022,1.02261,1.03015,1.01451,1.02261
23-10-2022,1.01419,1.01948,1.01116,1.01419
24-10-2022,1.01148,1.015,1.00247,1.01148
25-10-2022,1.00364,1.00557,0.99201,1.00364
26-10-2022,0.99089,1.00236,0.9906,0.99089
27-10-2022,1.00323,1.0069,1.0001,1.00323
30-10-2022,1.00452,1.01281,1.0032,1.00452
31-10-2022,1.0115,1.01398,1.00486,1.0115
01-11-2022,1.01236,1.01342,1.00872,1.01236
02-11-2022,1.01891,1.02762,1.0163,1.01891
03-11-2022,1.02568,1.0258,1.00622,1.02568
06-11-2022,1.00717,1.00812,0.9995,1.00717
07-11-2022,0.99814,1.0024,0.99067,0.99814
08-11-2022,0.99198,0.99875,0.9912,0.99198
09-11-2022,0.99805,1.00626,0.98203,0.99805
10-11-2022,0.98114,0.98365,0.96727,0.98114
13-11-2022,0.96819,0.97337,0.96616,0.96819
14-11-2022,0.96906,0.96957,0.95461,0.96906
15-11-2022,0.96545,0.96745,0.9581,0.96545
16-11-2022,0.962,0.96998,0.96101,0.962
17-11-2022,0.96509,0.96824,0.96192,0.96509
20-11-2022,0.96797,0.9778,0.96775,0.96797
21-11-2022,0.97602,0.97624,0.9718,0.97602
22-11-2022,0.96983,0.97105,0.9632,0.96983
23-11-2022,0.96004,0.96305,0.9571,0.96004
24-11-2022,0.96079,0.96561,0.95886,0.96079
27-11-2022,0.96455,0.96689,0.95268,0.96455
28-11-2022,0.9666,0.96848,0.96208,0.9666
29-11-2022,0.96857,0.9716,0.96204,0.96857
30-11-2022,0.9592,0.96173,0.94954,0.9592
01-12-2022,0.94981,0.95839,0.9483,0.94981
04-12-2022,0.94839,0.95307,0.94392,0.94839
05-12-2022,0.95266,0.95447,0.94948,0.95266
06-12-2022,0.9552,0.95751,0.94821,0.9552
07-12-2022,0.95118,0.95314,0.94669,0.95118
08-12-2022,0.947,0.95057,0.94443,0.947
11-12-2022,0.95037,0.95174,0.94525,0.95037
12-12-2022,0.94861,0.94973,0.9373,0.94861
13-12-2022,0.94103,0.94161,0.93722,0.94103
14-12-2022,0.93665,0.94274,0.93235,0.93665
15-12-2022,0.9398,0.94345,0.9378,0.9398
18-12-2022,0.94473,0.94543,0.93817,0.94473
19-12-2022,0.9421,0.94512,0.93848,0.9421
20-12-2022,0.941,0.94366,0.93954,0.941
21-12-2022,0.9425,0.94482,0.93831,0.9425
22-12-2022,0.9431,0.94447,0.94063,0.9431
25-12-2022,0.9374,0.9426,0.9401,0.9374
26-12-2022,0.93983,0.94229,0.93729,0.93983
27-12-2022,0.9401,0.94216,0.93683,0.9401
28-12-2022,0.9408,0.9423,0.93719,0.9408
29-12-2022,0.93802,0.93992,0.93476,0.93802
01-01-2023,0.93373,0.93868,0.9335,0.93373
02-01-2023,0.93653,0.95043,0.9361,0.93653
03-01-2023,0.94815,0.94823,0.9406,0.94815
04-01-2023,0.94283,0.95097,0.9405,0.94283
05-01-2023,0.95037,0.95372,0.94142,0.95037
08-01-2023,0.93841,0.93872,0.92941,0.93841
09-01-2023,0.93169,0.93343,0.92964,0.93169
