timestamp,open,high,low,close
03-04-2024,151.58099,151.763,151.51199,151.58099
04-04-2024,151.29201,151.743,150.854,151.29201
07-04-2024,151.69,151.93201,151.677,151.69
08-04-2024,151.843,151.92799,151.57899,151.843
09-04-2024,151.77699,152.926,151.683,151.77699
10-04-2024,152.964,153.30901,152.767,152.964
11-04-2024,153.192,153.377,152.617,153.192
14-04-2024,153.28301,154.436,153.285,153.28301
15-04-2024,154.20599,154.761,154.14999,154.20599
16-04-2024,154.698,154.727,154.461,154.698
17-04-2024,154.34199,154.64101,153.985,154.34199
18-04-2024,154.61,154.661,153.618,154.61
21-04-2024,154.629,154.784,154.58701,154.64
22-04-2024,154.813,154.871,154.59399,154.813
23-04-2024,154.744,155.13001,154.74,154.744
24-04-2024,155.259,155.73599,155.259,155.259
25-04-2024,155.597,157.666,155.479,155.597
28-04-2024,158.224,159.961,154.549,158.224
29-04-2024,156.314,157.556,156.20399,156.314
30-04-2024,157.722,157.982,157.42101,157.722
01-05-2024,155.70399,156.25101,153.49499,155.70399
02-05-2024,153.045,153.41,151.881,153.045
05-05-2024,153.56599,154.00501,153.321,153.56599
06-05-2024,154.237,154.64,153.894,154.237
07-05-2024,154.748,155.64999,154.694,154.748
08-05-2024,155.41901,155.94701,155.226,155.41901
09-05-2024,155.38901,155.886,155.381,155.38901
12-05-2024,155.81799,156.21001,155.59599,155.81799
13-05-2024,156.233,156.67101,156.227,156.233
14-05-2024,156.498,156.55299,154.759,156.498
15-05-2024,154.282,155.51601,153.59,154.282
16-05-2024,155.379,155.97501,155.271,155.379
19-05-2024,155.754,156.21899,155.51401,155.754
20-05-2024,156.36999,156.524,155.87199,156.36999
21-05-2024,156.25101,156.605,156.147,156.25101
22-05-2024,156.70399,157.16299,156.52901,156.70399
23-05-2024,156.97301,157.13699,156.868,156.97301
26-05-2024,156.86999,156.955,156.67799,156.86999
27-05-2024,156.845,156.989,156.612,156.845
28-05-2024,157.26199,157.63901,157.022,157.26199
29-05-2024,157.608,157.627,156.427,157.608
30-05-2024,156.953,157.362,156.57001,156.953
02-06-2024,157.17999,157.451,155.97099,157.17999
03-06-2024,156.076,156.479,154.601,156.076
04-06-2024,155.12399,156.47301,155.11099,155.12399
05-06-2024,155.929,156.396,155.407,155.929
06-06-2024,155.69701,157.067,155.142,155.69701
09-06-2024,156.83299,157.186,156.72301,156.83299
10-06-2024,157.03999,157.388,156.811,157.03999
11-06-2024,157.105,157.365,155.729,157.105
12-06-2024,156.8,157.3,156.577,156.8
13-06-2024,157.12801,158.24699,156.89999,157.12801
16-06-2024,157.54601,157.952,157.17,157.54601
17-06-2024,157.7,158.228,157.52499,157.7
18-06-2024,157.871,157.94501,157.61301,157.871
19-06-2024,157.95799,158.772,157.95599,157.95799
20-06-2024,158.931,159.608,158.686,158.931
23-06-2024,159.86099,159.91299,159.018,159.86099
24-06-2024,159.686,159.75,159.25301,159.686
25-06-2024,159.686,160.80299,159.66299,159.686
26-06-2024,160.621,160.724,160.314,160.621
27-06-2024,160.687,161.241,160.27699,160.687
30-06-2024,160.907,161.715,160.819,160.907
01-07-2024,161.51199,161.73,161.285,161.51199
02-07-2024,161.504,161.942,160.865,161.504
03-07-2024,161.621,161.586,160.955,161.621
04-07-2024,161.358,161.37199,160.446,161.358
07-07-2024,160.638,161.107,160.272,160.638
08-07-2024,160.857,161.49499,160.74699,160.857
09-07-2024,161.33099,161.74,161.3,161.33099
10-07-2024,161.607,161.74699,157.489,161.607
11-07-2024,158.201,159.37601,157.379,158.201
14-07-2024,158.313,158.358,157.754,158.313
15-07-2024,158.14101,158.841,158.11301,158.14101
16-07-2024,158.35001,158.578,156.11999,158.35001
17-07-2024,155.686,156.985,155.49699,155.686
18-07-2024,157.14999,157.855,156.978,157.14999
21-07-2024,157.422,157.605,156.299,157.422
22-07-2024,156.89101,156.903,155.82899,156.89101
23-07-2024,155.768,155.977,153.11099,155.768
24-07-2024,153.89101,154.151,151.96699,153.89101
25-07-2024,153.69701,154.731,153.26199,153.69701
28-07-2024,154.13901,154.33701,153.063,154.13901
29-07-2024,153.83299,155.19,153.65601,153.83299
30-07-2024,152.67,153.58099,149.664,152.67
31-07-2024,149.744,150.857,148.50501,149.744
01-08-2024,149.201,149.76401,146.424,149.201
04-08-2024,145.584,145.918,141.69701,145.584
05-08-2024,145.78999,146.257,144.063,145.78999
06-08-2024,144.732,147.82201,144.554,144.732
07-08-2024,146.12399,147.47501,145.47099,146.12399
08-08-2024,147.66901,147.73599,146.312,147.66901
11-08-2024,147.04201,148.201,146.699,147.04201
12-08-2024,146.982,147.92999,146.911,146.982
13-08-2024,146.97099,147.552,146.08099,146.97099
14-08-2024,147.25301,149.263,147.063,147.25301
15-08-2024,149.222,149.23,147.63901,149.222
18-08-2024,147.95599,147.959,145.22099,147.95599
19-08-2024,146.699,147.319,145.534,146.699
20-08-2024,145.347,146.339,144.981,145.347
21-08-2024,145.118,146.47,144.948,145.118
22-08-2024,146.202,146.47301,144.605,146.202
25-08-2024,144,144.57899,143.46001,144
26-08-2024,144.51601,145.153,144.16499,144.51601
27-08-2024,143.97501,145.02499,143.912,143.97501
28-08-2024,144.433,145.52499,144.28301,144.433
29-08-2024,144.89,145.96201,144.702,144.89
01-09-2024,146.381,147.119,145.79601,146.381
02-09-2024,146.722,147.188,145.168,146.722
03-09-2024,145.353,145.53799,144.02699,145.353
04-09-2024,143.324,144.20399,142.854,143.324
05-09-2024,143.393,143.84801,141.765,143.393
08-09-2024,142.48599,143.786,142.44501,142.48599
09-09-2024,143.177,143.675,142.26199,143.177
10-09-2024,142.23399,142.468,140.718,142.23399
11-09-2024,142.59,143.011,141.91299,142.59
12-09-2024,141.49899,141.52699,140.362,141.49899
15-09-2024,140.78999,140.899,139.578,140.78999
16-09-2024,140.78999,141.85001,140.323,140.78999
17-09-2024,142.015,142.051,141.244,142.015
18-09-2024,142.71001,143.935,142.065,142.71001
19-09-2024,142.858,144.476,141.763,142.858
22-09-2024,144.004,144.439,143.196,144.004
23-09-2024,143.638,144.66499,143.412,143.638
24-09-2024,142.963,144.588,142.936,142.963
25-09-2024,144.683,145.188,144.117,144.683
26-09-2024,145.076,146.46201,142.45399,145.076
29-09-2024,142.78301,143.356,141.647,142.78301
30-09-2024,143.71001,144.496,143.023,143.71001
01-10-2024,143.73599,146.252,143.532,143.73599
02-10-2024,146.582,147.21001,146.33299,146.582
03-10-2024,146.84,148.73801,145.942,146.84
06-10-2024,148.82001,148.78799,147.86301,148.82001
07-10-2024,148.146,148.351,147.388,148.146
08-10-2024,148.159,149.258,148.02499,148.159
09-10-2024,149.16,149.53,148.418,149.16
10-10-2024,148.70399,149.263,148.399,148.70399
13-10-2024,149.334,149.949,149.146,149.334
14-10-2024,149.67,149.74,148.853,149.67
15-10-2024,149.099,149.735,148.92999,149.099
16-10-2024,149.576,150.138,149.257,149.576
17-10-2024,150.10001,150.13901,149.515,150.10001
20-10-2024,149.60001,150.487,149.09599,149.60001
21-10-2024,150.605,151.129,150.518,150.605
22-10-2024,151.138,153.16499,151.15199,151.138
23-10-2024,152.769,152.768,151.784,152.769
24-10-2024,151.78301,152.14,151.494,151.78301
27-10-2024,152.952,153.868,152.42101,152.952
28-10-2024,153.179,153.84,152.768,153.179
29-10-2024,153.274,153.472,152.8,153.274
30-10-2024,153.20399,153.556,151.922,153.20399
31-10-2024,151.98,153.002,151.83501,151.98
03-11-2024,152.287,152.285,151.551,152.287
04-11-2024,152.276,152.53101,151.79601,152.276
05-11-2024,151.435,154.64999,151.343,151.435
06-11-2024,154.32001,154.702,152.86099,154.32001
07-11-2024,153.17999,153.353,152.17101,153.17999
10-11-2024,152.90401,153.944,152.86999,152.90401
11-11-2024,153.48,154.76,153.411,153.48
12-11-2024,154.655,155.29201,154.35001,154.655
13-11-2024,155.429,156.23801,155.426,155.429
14-11-2024,156.468,156.746,154.53,156.468
17-11-2024,154.664,155.34,153.864,154.664
18-11-2024,154.617,154.645,153.397,154.617
19-11-2024,154.718,155.87199,154.612,154.718
20-11-2024,155.295,155.27,153.952,155.295
21-11-2024,154.218,154.979,153.97501,154.218
24-11-2024,154.146,154.696,153.55,154.146
25-11-2024,154.37801,154.37399,153.02499,154.37801
26-11-2024,153.009,153.007,150.52699,153.009
27-11-2024,151.336,151.94099,151.289,151.336
28-11-2024,151.174,151.185,149.59,151.174
01-12-2024,149.81599,150.74,149.118,149.898
02-12-2024,149.508,150.215,148.651,149.508
03-12-2024,149.647,151.21699,149.537,149.647
04-12-2024,150.567,150.68401,149.66499,150.567
05-12-2024,150.207,150.683,149.42,150.207
08-12-2024,149.931,151.24899,149.69701,150.03
09-12-2024,151.40801,152.16701,150.911,151.40801
10-12-2024,151.80701,152.77,151.198,151.80701
11-12-2024,152.24499,152.768,151.836,152.24499
12-12-2024,152.58701,153.771,152.60001,152.58701
15-12-2024,153.453,154.474,153.326,153.453
16-12-2024,154.086,154.328,153.39999,154.086
17-12-2024,153.57201,154.073,153.338,153.57201
18-12-2024,154.673,157.791,154.463,154.673
19-12-2024,157.644,157.873,156.103,157.644
22-12-2024,156.53301,157.26,156.336,156.53301
23-12-2024,157.16499,157.377,156.89999,157.16499
24-12-2024,157.107,157.86099,146.202,157.107
25-12-2024,157.133,158.075,157.08,157.133
26-12-2024,157.748,157.91499,157.352,157.748
29-12-2024,157.873,158.05901,156.668,157.873
30-12-2024,156.99499,157.41,156.043,156.99499
